"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-climate_baseline","02",1.16089102507441,10.5699558643835,1.29924634899682,17.8210046457718,0.48,0.99,100
"CMU-climate_baseline","04",0.948281601763584,326.864930923455,1.19152194322176,463.833124298295,0.29,0.85,100
"CMU-climate_baseline","05",1.25212555053146,66.583825066534,1.35014500647856,99.6144966379452,0.66,0.9,100
"CMU-climate_baseline","06",1.26582112187298,589.28854924459,1.67022986437564,964.493602557926,0.37,0.92,100
"CMU-climate_baseline","08",1.07531358111277,91.452923502875,1.35618672713593,148.340236360412,0.54,0.96,100
"CMU-climate_baseline","09",1.00135408791921,60.0979184073067,1.12247418171282,93.7674270724379,0.67,0.92,100
"CMU-climate_baseline","10",1.40063101595405,34.9788601942287,1.57504730784803,50.2260941412422,0.36,0.8,100
"CMU-climate_baseline","11",1.02434585585742,28.429451078396,1.15186837620651,41.6052532873714,0.44,0.9,100
"CMU-climate_baseline","12",1.44039827108657,520.698669434529,1.88625173464741,824.469793839591,0.18,0.82,100
"CMU-climate_baseline","13",0.945689510664376,147.276208334609,1.24660530025008,245.921444589627,0.7,0.93,100
"CMU-climate_baseline","15",1.46747234649424,18.4186627096518,1.89011392550863,32.1183328366556,0.45,0.93,100
"CMU-climate_baseline","16",0.892536794606373,32.0317794164133,1.08531700707807,53.2171419669239,0.58,0.96,100
"CMU-climate_baseline","17",1.33082263288527,338.321669654301,1.67690523916884,524.836091525433,0.43,0.82,100
"CMU-climate_baseline","18",1.05476705187666,228.786838183765,1.21723294194912,330.923679633713,0.54,0.83,100
"CMU-climate_baseline","19",1.04677930459254,65.1952574548985,1.1759481308598,96.4726829018955,0.56,0.92,100
"CMU-climate_baseline","20",1.03835760094309,65.9160706701796,1.2023067327902,101.02461849094,0.56,0.87,100
"CMU-climate_baseline","21",1.23149044747489,170.487035819716,1.42578164125808,255.729596212122,0.41,0.84,100
"CMU-climate_baseline","22",1.44747268825576,107.722799796171,1.9187072940946,185.610931700747,0.17,0.91,100
"CMU-climate_baseline","23",1.19936300629477,37.7731504492014,1.36590419540337,57.467735606681,0.28,0.89,100
"CMU-climate_baseline","24",1.02118801792181,122.086578980048,1.28495855301139,191.210765672077,0.52,0.9,100
"CMU-climate_baseline","25",1.19650986769335,199.262667372409,1.39071310323739,290.822075115966,0.66,0.87,100
"CMU-climate_baseline","26",1.2971373258371,252.595994895867,1.55103606503888,400.599702669694,0.43,0.87,100
"CMU-climate_baseline","27",0.917127073041504,138.101330175632,1.03603924404942,191.609085861514,0.66,0.89,100
"CMU-climate_baseline","28",0.976838224473289,49.1671212613437,1.18164418544286,80.0393628792761,0.57,0.95,100
"CMU-climate_baseline","29",1.24099092997481,196.549080087985,1.52000836042734,297.112677149866,0.41,0.83,100
"CMU-climate_baseline","30",1.21251909066802,29.9606373372902,1.43079682860853,48.2527804019746,0.44,0.89,100
"CMU-climate_baseline","31",1.09800981851679,42.5739572031502,1.2812981960385,64.8829862394417,0.58,0.9,100
"CMU-climate_baseline","32",0.990883757079782,35.7237420761177,1.2080564645041,58.3162196809672,0.7,0.96,100
"CMU-climate_baseline","33",0.808966682607639,30.6404994876913,0.973991715073452,46.5005100803354,0.57,0.9,100
"CMU-climate_baseline","34",1.10146624417397,251.427654318659,1.31631470396279,380.27694919474,0.55,0.84,100
"CMU-climate_baseline","35",1.28103000613477,44.6181455384281,1.51248113764286,75.5967478677178,0.47,0.96,100
"CMU-climate_baseline","36",1.2954666893784,439.962908686642,1.59221849469786,695.06618547103,0.48,0.85,100
"CMU-climate_baseline","37",1.08177615221446,253.267080504785,1.35218768055581,398.916296264944,0.44,0.91,100
"CMU-climate_baseline","38",1.05614319096488,12.048113214891,1.09703924277606,17.9124117214128,0.71,0.94,100
"CMU-climate_baseline","39",1.10482112208085,497.890374724007,1.28294091546323,710.298501820211,0.57,0.78,100
"CMU-climate_baseline","40",1.13821878803197,97.2642584052495,1.21454836738829,139.908401898475,0.77,0.93,100
"CMU-climate_baseline","41",1.01908030052998,82.9484918146114,1.37934272513392,145.123218747152,0.56,0.98,100
"CMU-climate_baseline","42",1.4795989181456,777.167781442129,1.81960494548823,1138.43711202036,0.1,0.75,100
"CMU-climate_baseline","44",1.29708501968735,25.8037481257007,1.54545868489735,39.578033092812,0.47,0.87,100
"CMU-climate_baseline","45",0.91999482265853,126.64053642164,1.10364175631773,192.957166545388,0.47,0.91,100
"CMU-climate_baseline","46",1.01930284867699,19.2914303015985,1.05626538093796,26.7113205066854,0.63,0.91,100
"CMU-climate_baseline","47",1.11320109672641,146.601591597113,1.42851979208881,239.398916887901,0.35,0.89,100
"CMU-climate_baseline","48",0.915977729672397,403.801403833419,1.2080136405462,648.035429854947,0.47,0.95,100
"CMU-climate_baseline","49",1.02190371082442,45.5989195218968,1.36277917895086,75.1087478407579,0.54,0.91,100
"CMU-climate_baseline","50",1.28371872908243,15.2694442929066,1.38176663754521,22.155218206609,0.45,0.91,100
"CMU-climate_baseline","51",1.09795738701087,143.587778545774,1.32398900586493,231.475743311852,0.52,0.94,100
"CMU-climate_baseline","53",0.966630001898679,86.6368686127526,1.25966634891651,152.630228191264,0.63,1,100
"CMU-climate_baseline","54",1.1307387950762,93.4584256172413,1.27358062341853,133.126186406427,0.45,0.83,100
"CMU-climate_baseline","55",1.10490275607069,142.3440638723,1.26461790994677,210.459616368987,0.64,0.88,100
"CMU-climate_baseline","56",1.31460208652995,18.1512808431512,1.47668200176661,28.0910733053166,0.44,0.84,100
"CMU-climate_baseline","72",1.24022240928437,223.764863686613,1.5362648377226,318.723195304362,0,0.71,100
"CU-ensemble","01",0.671496413892617,70.2125347826087,0.734234915898776,98.74,0.59,0.86,100
"CU-ensemble","02",0.857573924645485,8.17058695652174,0.942500549133147,13.2,0.47,0.94,100
"CU-ensemble","04",0.659925686196026,235.77367826087,0.713296484171583,296.02,0.59,0.83,100
"CU-ensemble","05",0.708413614708041,47.4359782608696,0.773931798422952,68.9,0.59,0.88,100
"CU-ensemble","06",0.875881059950043,516.7382,0.921954806531836,686.17,0.51,0.74,100
"CU-ensemble","08",0.724305011863057,70.0176391304348,0.7450555981431,92.65,0.54,0.85,100
"CU-ensemble","09",0.576707378469918,39.911947826087,0.652799308705435,60.5,0.53,0.88,100
"CU-ensemble","10",0.74369588018911,21.5419260869565,0.883531340606307,31.84,0.6,0.88,100
"CU-ensemble","11",0.723962427117465,24.1564086956522,0.814743684877146,33.39,0.43,0.84,100
"CU-ensemble","12",0.892594401317688,376.169326086957,1.02728088019099,517.85,0.2,0.75,100
"CU-ensemble","13",0.670755531414322,122.716704347826,0.779018016001947,177.86,0.54,0.89,100
"CU-ensemble","15",0.925275606586752,12.8552304347826,0.930668649370114,17.71,0.6,0.89,100
"CU-ensemble","16",0.740168365538454,28.8035695652174,0.824607701209,42.12,0.51,0.88,100
"CU-ensemble","17",0.679573691702871,208.558830434783,0.749154192274046,286.1,0.55,0.84,100
"CU-ensemble","18",0.611037708713933,147.59552173913,0.680496860932179,205.26,0.56,0.83,100
"CU-ensemble","19",0.638870147866189,46.3197652173913,0.749680622832167,68.36,0.46,0.87,100
"CU-ensemble","20",0.657789979868539,46.3430130434783,0.722696606091769,64.86,0.46,0.82,100
"CU-ensemble","21",0.702281625083254,108.25007826087,0.713000453804292,142.31,0.57,0.84,100
"CU-ensemble","22",0.851105013100538,70.4886043478261,0.966627227802886,103.77,0.34,0.79,100
"CU-ensemble","23",0.724623358497009,25.1902217391304,0.782596464160628,36.16,0.35,0.82,100
"CU-ensemble","24",0.613018640560481,85.7649391304348,0.729847995295461,129.51,0.55,0.9,100
"CU-ensemble","25",0.799920364207655,162.079230434783,0.888545221361837,221.97,0.39,0.64,100
"CU-ensemble","26",0.824834449888427,185.7561,0.854781108911746,257.68,0.38,0.76,100
"CU-ensemble","27",0.514837574608048,85.019952173913,0.581857780380224,115.85,0.63,0.91,100
"CU-ensemble","28",0.655708880835216,38.2186695652174,0.728696925172207,55.23,0.53,0.88,100
"CU-ensemble","29",0.764093352797038,133.39937826087,0.879318531702603,190.54,0.55,0.83,100
"CU-ensemble","30",0.664467060758369,18.1093043478261,0.734770793464159,27.3,0.54,0.9,100
"CU-ensemble","31",0.724282741303236,32.5486434782609,0.827193629345652,46.32,0.44,0.8,100
"CU-ensemble","32",0.675513059069258,25.7036130434783,0.70866825275891,36.91,0.68,0.94,100
"CU-ensemble","33",0.651587472280968,27.3749869565217,0.765469210846796,39.63,0.41,0.71,100
"CU-ensemble","34",0.621438057693593,164.882756521739,0.688214989339327,235.86,0.54,0.85,100
"CU-ensemble","35",0.959370627911484,36.1115043478261,0.970791804773707,52.11,0.38,0.75,100
"CU-ensemble","36",0.699388264430515,282.886913043478,0.728466483802672,387.7,0.53,0.84,100
"CU-ensemble","37",0.5560468171146,162.908782608696,0.623362639178503,229.04,0.57,0.86,100
"CU-ensemble","38",0.649524420326405,9.0187,0.695758244341173,13.37,0.63,0.93,100
"CU-ensemble","39",0.844197484135148,433.8448,0.891993607992848,547.49,0.29,0.59,100
"CU-ensemble","40",0.651923341991196,71.1707086956522,0.745673884197518,103.78,0.69,0.93,100
"CU-ensemble","41",0.769152733692323,70.7601347826087,0.831918875857858,97.34,0.56,0.8,100
"CU-ensemble","42",0.665921326644605,425.801734782609,0.777718311330718,584.34,0.46,0.79,100
"CU-ensemble","44",0.642766252421421,15.788047826087,0.769026015654576,23.39,0.5,0.85,100
"CU-ensemble","45",0.579562987524648,98.434647826087,0.669172578142108,136.11,0.39,0.81,100
"CU-ensemble","46",0.648240938014997,14.7297391304348,0.740019862036357,21.48,0.52,0.9,100
"CU-ensemble","47",0.721733959826342,108.2887,0.759714375443508,144.37,0.52,0.83,100
"CU-ensemble","48",0.591261702616685,322.944852173913,0.697389536095641,464.6,0.64,0.89,100
"CU-ensemble","49",0.613657171409144,31.1446826086957,0.642837574462828,40.45,0.71,0.83,100
"CU-ensemble","50",0.670081889373995,9.51288260869565,0.741806884719008,13.92,0.48,0.9,100
"CU-ensemble","51",0.561354643464382,84.6489695652174,0.641469951844282,125.07,0.55,0.88,100
"CU-ensemble","53",0.761559821292565,77.8691652173913,0.802226931401133,108.87,0.52,0.81,100
"CU-ensemble","54",0.597535037229013,51.8339913043478,0.688793355014616,74.93,0.47,0.87,100
"CU-ensemble","55",0.6280396070908,97.2281434782609,0.747178416991893,143.26,0.42,0.89,100
"CU-ensemble","56",0.771712629535726,12.3599217391304,0.810952728491195,17.25,0.51,0.84,100
"CU-ensemble","72",0.810957166247603,165.270973913043,0.891734639663766,212.65,0.47,0.75,100
"FluSight-baseline","01",1,97.6705852842809,1,126.201923076923,0.307692307692308,0.769230769230769,104
"FluSight-baseline","02",1,9.30611204013378,1,13.7403846153846,0.326923076923077,0.903846153846154,104
"FluSight-baseline","04",1,325.529866220736,1,384.951923076923,0.336538461538462,0.740384615384615,104
"FluSight-baseline","05",1,63.6267224080268,1,85.0384615384615,0.336538461538462,0.817307692307692,104
"FluSight-baseline","06",1,552.380877926421,1,703.759615384615,0.355769230769231,0.682692307692308,104
"FluSight-baseline","08",1,89.5865468227425,1,116.326923076923,0.288461538461538,0.826923076923077,104
"FluSight-baseline","09",1,65.0498829431438,1,88.0576923076923,0.298076923076923,0.711538461538462,104
"FluSight-baseline","10",1,27.7531730769231,1,34.7980769230769,0.375,0.75,104
"FluSight-baseline","11",1,32.7405894648829,1,40.5192307692308,0.298076923076923,0.673076923076923,104
"FluSight-baseline","12",1,420.066860367893,1,515.596153846154,0.278846153846154,0.615384615384615,104
"FluSight-baseline","13",1,169.736112040134,1,214.365384615385,0.384615384615385,0.730769230769231,104
"FluSight-baseline","15",1,13.7889255852843,1,18.5480769230769,0.269230769230769,0.769230769230769,104
"FluSight-baseline","16",1,37.5133152173913,1,50.0480769230769,0.365384615384615,0.865384615384615,104
"FluSight-baseline","17",1,286.295622909699,1,356.701923076923,0.298076923076923,0.625,104
"FluSight-baseline","18",1,228.693724916388,1,284.673076923077,0.307692307692308,0.605769230769231,104
"FluSight-baseline","19",1,67.4201923076923,1,86.4615384615385,0.307692307692308,0.625,104
"FluSight-baseline","20",1,66.3195150501672,1,85.2596153846154,0.326923076923077,0.644230769230769,104
"FluSight-baseline","21",1,143.844586120401,1,189.375,0.298076923076923,0.759615384615385,104
"FluSight-baseline","22",1,79.0847115384615,1,104.826923076923,0.307692307692308,0.759615384615385,104
"FluSight-baseline","23",1,32.6625292642141,1,43.6538461538462,0.269230769230769,0.721153846153846,104
"FluSight-baseline","24",1,135.583461538462,1,166.711538461538,0.221153846153846,0.596153846153846,104
"FluSight-baseline","25",1,189.080025083612,1,236.221153846154,0.317307692307692,0.644230769230769,104
"FluSight-baseline","26",1,211.455012541806,1,282.596153846154,0.298076923076923,0.663461538461538,104
"FluSight-baseline","27",1,152.830727424749,1,182.711538461538,0.307692307692308,0.634615384615385,104
"FluSight-baseline","28",1,55.4357692307692,1,73.1057692307692,0.365384615384615,0.769230769230769,104
"FluSight-baseline","29",1,169.491191471572,1,211.567307692308,0.336538461538462,0.711538461538462,104
"FluSight-baseline","30",1,25.4405392976589,1,34.5961538461538,0.307692307692308,0.711538461538462,104
"FluSight-baseline","31",1,42.4555602006689,1,53.1346153846154,0.346153846153846,0.673076923076923,104
"FluSight-baseline","32",1,37.470012541806,1,50.9711538461538,0.413461538461538,0.836538461538462,104
"FluSight-baseline","33",1,40.3367725752508,1,49.6442307692308,0.259615384615385,0.615384615384615,104
"FluSight-baseline","34",1,251.331442307692,1,321.028846153846,0.230769230769231,0.653846153846154,104
"FluSight-baseline","35",1,36.380593645485,1,51.7307692307692,0.365384615384615,0.836538461538462,104
"FluSight-baseline","36",1,376.820342809365,1,489.346153846154,0.230769230769231,0.682692307692308,104
"FluSight-baseline","37",1,273.021408862876,1,341.663461538462,0.259615384615385,0.682692307692308,104
"FluSight-baseline","38",1,13.3633779264214,1,18.4326923076923,0.471153846153846,0.769230769230769,104
"FluSight-baseline","39",1,474.632169732441,1,571.163461538462,0.211538461538462,0.548076923076923,104
"FluSight-baseline","40",1,106.596011705686,1,138.115384615385,0.403846153846154,0.817307692307692,104
"FluSight-baseline","41",1,87.8935033444816,1,113.884615384615,0.365384615384615,0.711538461538462,104
"FluSight-baseline","42",1,622.190886287625,1,736.923076923077,0.259615384615385,0.538461538461538,104
"FluSight-baseline","44",1,23.6973871237458,1,29.7307692307692,0.288461538461538,0.673076923076923,104
"FluSight-baseline","45",1,157.948444816054,1,194.673076923077,0.288461538461538,0.682692307692308,104
"FluSight-baseline","46",1,21.9435409698997,1,28.125,0.461538461538462,0.730769230769231,104
"FluSight-baseline","47",1,137.871563545151,1,180.307692307692,0.307692307692308,0.778846153846154,104
"FluSight-baseline","48",1,530.079464882943,1,652.730769230769,0.375,0.682692307692308,104
"FluSight-baseline","49",1,46.9630058528428,1,57.2596153846154,0.288461538461538,0.75,104
"FluSight-baseline","50",1,13.7065133779264,1,18.2115384615385,0.25,0.740384615384615,104
"FluSight-baseline","51",1,141.929377090301,1,187.067307692308,0.269230769230769,0.721153846153846,104
"FluSight-baseline","53",1,95.3884030100334,1,127.903846153846,0.240384615384615,0.788461538461538,104
"FluSight-baseline","54",1,83.1342934782609,1,105.394230769231,0.278846153846154,0.615384615384615,104
"FluSight-baseline","55",1,148.581091137124,1,182.663461538462,0.298076923076923,0.625,104
"FluSight-baseline","56",1,15.0623704013378,1,20.6442307692308,0.375,0.855769230769231,104
"FluSight-baseline","72",1,205.83747909699,1,237.326923076923,0.230769230769231,0.682692307692308,104
"FluSight-ensemble","01",0.682649459352544,69.794385451505,0.756528198554697,98.25,0.548076923076923,0.855769230769231,104
"FluSight-ensemble","02",0.887810037361366,8.16801003344482,0.900819751577308,12.2115384615385,0.403846153846154,0.836538461538462,104
"FluSight-ensemble","04",0.637113229434447,222.166831103679,0.745128570847119,296.730769230769,0.557692307692308,0.875,104
"FluSight-ensemble","05",0.711655744794337,46.2141387959866,0.74567804590914,63.7788461538462,0.490384615384615,0.855769230769231,104
"FluSight-ensemble","06",0.702122887506439,394.148532608696,0.811508230927098,566.932692307692,0.548076923076923,0.826923076923077,104
"FluSight-ensemble","08",0.689649904915517,64.5529556856187,0.714387732981297,85.875,0.548076923076923,0.826923076923077,104
"FluSight-ensemble","09",0.600308600244257,40.208118729097,0.673172976682337,60.4038461538462,0.538461538461538,0.875,104
"FluSight-ensemble","10",0.882434981675779,25.0993143812709,0.933118000255086,32.6923076923077,0.538461538461538,0.798076923076923,104
"FluSight-ensemble","11",0.729866935252963,24.1507525083612,0.807990599641524,32.5288461538462,0.413461538461538,0.730769230769231,104
"FluSight-ensemble","12",0.725299462641504,305.784632107023,0.845462071987785,428.817307692308,0.413461538461538,0.798076923076923,104
"FluSight-ensemble","13",0.675888911260605,120.45991638796,0.794691782243771,175.307692307692,0.548076923076923,0.836538461538462,104
"FluSight-ensemble","15",0.904337609304701,12.4635911371237,0.914751624660426,17.1346153846154,0.480769230769231,0.836538461538462,104
"FluSight-ensemble","16",0.739945814139151,28.1347449832776,0.826178119971415,40.8557692307692,0.432692307692308,0.846153846153846,104
"FluSight-ensemble","17",0.662088665550835,197.222086120401,0.712380630122476,262.865384615385,0.596153846153846,0.807692307692308,104
"FluSight-ensemble","18",0.619303308019662,148.759214046823,0.690488896729301,206.163461538462,0.528846153846154,0.798076923076923,104
"FluSight-ensemble","19",0.597227070095351,42.1739464882943,0.671037883682167,59.0673076923077,0.528846153846154,0.826923076923077,104
"FluSight-ensemble","20",0.688062965045116,47.2716513377926,0.739497463632476,64.1923076923077,0.471153846153846,0.788461538461538,104
"FluSight-ensemble","21",0.725164042945431,109.049862040134,0.723231586837344,139.740384615385,0.480769230769231,0.807692307692308,104
"FluSight-ensemble","22",0.799589562945321,64.1361872909699,0.906084569291143,94.1346153846154,0.442307692307692,0.855769230769231,104
"FluSight-ensemble","23",0.652312205675131,22.1579765886288,0.702392231011958,31.4230769230769,0.557692307692308,0.826923076923077,104
"FluSight-ensemble","24",0.641441336228185,87.1228010033445,0.704318492332187,118.269230769231,0.451923076923077,0.730769230769231,104
"FluSight-ensemble","25",0.633761726008707,123.84027173913,0.723386994109973,175.451923076923,0.5,0.807692307692308,104
"FluSight-ensemble","26",0.69252307026254,150.045514214047,0.751467245798727,217.240384615385,0.461538461538462,0.788461538461538,104
"FluSight-ensemble","27",0.545063808247631,89.2141973244147,0.61376611269839,118.134615384615,0.634615384615385,0.865384615384615,104
"FluSight-ensemble","28",0.679509134163825,38.6146488294314,0.766250319711397,56.1153846153846,0.471153846153846,0.855769230769231,104
"FluSight-ensemble","29",0.839073443541691,142.41735367893,0.910016436662582,188.298076923077,0.432692307692308,0.778846153846154,104
"FluSight-ensemble","30",0.721396695321356,19.0269941471572,0.756167532876615,26.7211538461538,0.528846153846154,0.807692307692308,104
"FluSight-ensemble","31",0.6813559113256,30.0060158862876,0.775700442015223,42,0.557692307692308,0.798076923076923,104
"FluSight-ensemble","32",0.714607205112775,27.3409448160535,0.739545996146016,38.125,0.596153846153846,0.875,104
"FluSight-ensemble","33",0.656012870453046,26.9083737458194,0.756569285530644,37.7596153846154,0.509615384615385,0.740384615384615,104
