"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CMU-climate_baseline","33",1.37414835308406,3.85066028985507,0.942470103930264,2.6625,0.8,1,20
"CMU-climate_baseline","34",0.40512503236792,8.6641168115942,0.802145321187947,13.8,0.95,1,20
"CMU-climate_baseline","35",0.617286880738957,4.98666391304348,0.434848068652182,4.525,1,1,20
"CMU-climate_baseline","36",0.378433081753631,15.7551765942029,0.571056028576384,26.725,0.75,1,20
"CMU-climate_baseline","37",0.390428637431985,7.39471101449275,1.09652452966674,10.9125,0.8,1,20
"CMU-climate_baseline","38",1.39624771616194,3.86524724637681,0.728480208118219,2.4375,1,1,20
"CMU-climate_baseline","39",0.247570916679315,8.44690485507246,0.307021799611653,10.425,1,1,20
"CMU-climate_baseline","40",0.402082076648906,4.26107514492753,0.52393225099228,2.9625,1,1,20
"CMU-climate_baseline","41",0.678943084828912,5.76322550724637,1.41291268160447,7.2,1,1,20
"CMU-climate_baseline","42",1.79815991571134,80.8064193478261,3.4240703244196,142.3,0,1,20
"CMU-climate_baseline","44",1.74712867109699,4.03512768115942,1.71523248068737,3.5875,0.75,1,20
"CMU-climate_baseline","45",0.427702822059845,4.30150992753623,0.624405068746123,3.25,0.75,1,20
"CMU-climate_baseline","46",1.40595510611936,3.8768034057971,1.00000618962052,2.5875,0.9,1,20
"CMU-climate_baseline","47",0.75116489636952,12.0710244202899,2.17670756638884,22.35,0.15,1,20
"CMU-climate_baseline","48",1.21138918984679,64.5586276811594,4.04036983027991,108.35,0,1,20
"CMU-climate_baseline","49",1.16824210506549,4.60304434782608,1.39883666951588,5.2125,1,1,20
"CMU-climate_baseline","50",1.88806810328701,4.27050992753623,1.56403875349052,4.3,0.4,1,20
"CMU-climate_baseline","51",0.375361672456302,5.44018384057971,0.761887036709218,5.5875,0.8,1,20
"CMU-climate_baseline","53",0.600253954205,6.58031427536232,1.00166891534406,9.525,0.65,1,20
"CMU-climate_baseline","54",0.723536944776784,4.6449265942029,0.807544451053538,4.4,0.7,1,20
"CMU-climate_baseline","55",0.461739635877249,5.03583057971014,0.433029427249698,4.5125,1,1,20
"CMU-climate_baseline","56",1.81921844073582,3.74313311594203,2.31813333729236,3,0.85,1,20
"CMU-climate_baseline","72",3.41138778726688,111.80959326087,3.59536311123728,170.0625,0,0.8,20
"CU-ensemble","01",0.563738490327978,6.248125,0.962391821850525,9.5625,0.8125,0.9375,16
"CU-ensemble","02",1.1138410355102,3.20358695652174,1.28707606950956,6.0625,0.25,1,16
"CU-ensemble","04",0.655077679600478,14.3227989130435,0.974727377892331,12.75,0.9375,1,16
"CU-ensemble","05",0.618666513234922,5.14217391304348,0.940671468794405,6.625,0.75,0.9375,16
"CU-ensemble","06",0.488356963949209,28.6538043478261,0.860811849012471,31.3125,0.9375,1,16
"CU-ensemble","08",0.447946377838378,4.54413043478261,0.556346686121718,5.1875,0.9375,1,16
"CU-ensemble","09",0.434635604244624,5.08758152173913,0.540176160173212,8.0625,0.8125,1,16
"CU-ensemble","10",0.59424832559371,1.4401902173913,0.807868190610729,2.1875,0.8125,1,16
"CU-ensemble","11",0.981838268291345,2.43027173913043,1.54951419303588,2.8125,0.875,1,16
"CU-ensemble","12",1.48897200516728,61.9919565217391,4.65530793120733,109.875,0,0.8125,16
"CU-ensemble","13",0.489958928193172,7.68260869565217,1.2052121191183,10.1875,0.8125,1,16
"CU-ensemble","15",0.814539440757431,3.8845652173913,0.661014166976407,5.375,0.8125,1,16
"CU-ensemble","16",0.606736921282686,2.86771739130435,1.09000707739469,3.5625,0.8125,1,16
"CU-ensemble","17",0.513007542517486,12.793152173913,0.705633955248554,15.5,0.875,1,16
"CU-ensemble","18",0.474513836171938,7.6610597826087,0.659522266782471,5.75,0.9375,1,16
"CU-ensemble","19",0.383917513420127,2.19334239130435,0.703570742247057,2.625,0.8125,1,16
"CU-ensemble","20",0.489570283816181,2.71684782608696,0.993470840821752,4,0.8125,0.875,16
"CU-ensemble","21",0.530845178841619,6.76095108695652,1.12573047837045,10.0625,0.75,1,16
"CU-ensemble","22",0.567164680460747,7.02755434782609,1.25637435022593,12.5625,0.5,1,16
"CU-ensemble","23",0.479385127074405,1.65551630434783,0.545475158245502,2,0.6875,1,16
"CU-ensemble","24",0.683923660615271,9.42747282608696,0.579511938742899,9.875,0.875,1,16
"CU-ensemble","25",0.356859075270322,6.48002717391304,0.512949505463255,7.5625,0.9375,1,16
"CU-ensemble","26",0.418365658288004,10.8988315217391,0.48343260107231,12.4375,0.75,1,16
"CU-ensemble","27",0.641033632088539,5.57760869565217,0.571179804202404,4.75,1,1,16
"CU-ensemble","28",0.53851068241535,3.74565217391304,1.12068125877348,5.375,0.8125,1,16
"CU-ensemble","29",0.74559886461998,12.8232336956522,1.51134465100318,20.9375,0.6875,1,16
"CU-ensemble","30",0.46427541301945,1.42521739130435,0.521576191834424,1.875,0.8125,1,16
"CU-ensemble","31",0.470616759547474,1.74665760869565,0.558936039965033,1.8125,0.75,1,16
"CU-ensemble","32",0.75222365298585,5.23467391304348,0.884317850449775,5.1875,0.8125,1,16
"CU-ensemble","33",0.389395249634073,1.06510869565217,0.435425805523862,1.1875,0.9375,1,16
"CU-ensemble","34",0.411059337679376,8.45339673913043,0.417836512540059,7,0.9375,1,16
"CU-ensemble","35",0.350699469873667,2.62929347826087,0.376570838835932,3.6875,0.875,1,16
"CU-ensemble","36",0.321281377805272,12.5959782608696,0.290187680087408,13.125,0.875,1,16
"CU-ensemble","37",0.439161356983226,8.32307065217391,0.525563456572374,5.3125,0.9375,1,16
"CU-ensemble","38",0.554072096689984,1.49375,0.567152376707158,1.875,0.875,1,16
"CU-ensemble","39",0.320977320127674,12.2226358695652,0.366911606621226,16.125,0.75,1,16
"CU-ensemble","40",0.619102925307012,6.43600543478261,1.0009800177253,5.5,1,1,16
"CU-ensemble","41",0.500144490357977,4.26807065217391,0.915342746677994,4.75,1,1,16
"CU-ensemble","42",0.802933602248864,37.6185326086957,1.37620167578414,61,0.625,1,16
"CU-ensemble","44",0.463997370561092,0.935788043478261,0.833595217039749,1.5,0.8125,1,16
"CU-ensemble","45",0.393997462540152,3.90834239130435,1.06022578594714,5.625,0.6875,1,16
"CU-ensemble","46",0.534183116314726,1.48913043478261,0.788287987506402,2.0625,0.8125,1,16
"CU-ensemble","47",0.492510394941718,8.02535326086957,1.21441463685508,12.9375,0.6875,1,16
"CU-ensemble","48",0.574961930015132,30.3304347826087,1.13826542098887,30.0625,0.9375,1,16
"CU-ensemble","49",0.701856296308582,2.75970108695652,0.584508756507532,2.1875,0.875,1,16
"CU-ensemble","50",0.525536883590126,1.25472826086957,0,1.875,0.8125,1,16
"CU-ensemble","51",0.429157474788654,6.25377717391304,1.03828167825613,7.875,0.75,1,16
"CU-ensemble","53",0.532041283709157,6.02445652173913,0.912332898277016,9,0.625,1,16
"CU-ensemble","54",0.476483934586182,3.08135869565217,0.572684322391529,3.3125,0.6875,1,16
"CU-ensemble","55",0.760696285125395,8.36991847826087,0.94426509514893,10.5625,0.625,1,16
"CU-ensemble","56",0.393594577667484,0.761440217391304,0.994760333464348,1.125,0.9375,1,16
"CU-ensemble","72",1.20891928534579,31.0074184782609,0.97137021647032,37.75,0.875,1,16
"FluSight-baseline","01",1,11.7225217391304,1,10.5,0.9,1,20
"FluSight-baseline","02",1,2.6210652173913,1,4.35,0.75,1,20
"FluSight-baseline","04",1,22.8346956521739,1,13.35,0.9,1,20
"FluSight-baseline","05",1,7.99789130434783,1,6.7,0.95,1,20
"FluSight-baseline","06",1,59.2290217391304,1,35.25,0.9,1,20
"FluSight-baseline","08",1,10.4989130434783,1,9.45,0.9,1,20
"FluSight-baseline","09",1,11.5791304347826,1,14.9,0.75,1,20
"FluSight-baseline","10",1,2.54739130434783,1,2.85,0.9,1,20
"FluSight-baseline","11",1,2.50180434782609,1,1.75,0.95,1,20
"FluSight-baseline","12",1,43.1553043478261,1,24.65,0.95,1,20
"FluSight-baseline","13",1,16.2644565217391,1,8.6,1,1,20
"FluSight-baseline","15",1,4.81008695652174,1,8.1,0.4,1,20
"FluSight-baseline","16",1,4.88184782608696,1,3.35,0.95,1,20
"FluSight-baseline","17",1,25.477652173913,1,22,0.9,1,20
"FluSight-baseline","18",1,16.5620217391304,1,8.95,1,1,20
"FluSight-baseline","19",1,5.65323913043478,1,3.6,0.95,1,20
"FluSight-baseline","20",1,5.69028260869565,1,4.15,1,1,20
"FluSight-baseline","21",1,12.7928913043478,1,8.45,1,1,20
"FluSight-baseline","22",1,12.2252173913043,1,9.6,0.9,1,20
"FluSight-baseline","23",1,3.72163043478261,1,4,0.85,1,20
"FluSight-baseline","24",1,13.2936304347826,1,16.45,0.8,1,20
"FluSight-baseline","25",1,18.208652173913,1,14.7,1,1,20
"FluSight-baseline","26",1,26.8980217391304,1,26.1,0.9,1,20
"FluSight-baseline","27",1,9.18723913043478,1,8.7,0.9,1,20
"FluSight-baseline","28",1,6.94771739130435,1,4.65,0.95,1,20
"FluSight-baseline","29",1,17.1269782608696,1,13.9,0.8,1,20
"FluSight-baseline","30",1,3.32260869565217,1,3.85,0.75,1,20
"FluSight-baseline","31",1,3.95297826086956,1,3.5,0.9,1,20
"FluSight-baseline","32",1,7.26565217391304,1,6.15,0.9,1,20
"FluSight-baseline","33",1,2.87080434782609,1,2.9,0.95,1,20
"FluSight-baseline","34",1,22.018652173913,1,17.75,0.95,1,20
"FluSight-baseline","35",1,8.28667391304348,1,10.85,0.85,1,20
"FluSight-baseline","36",1,42.9339347826087,1,49.1,0.95,1,20
"FluSight-baseline","37",1,19.4873260869565,1,10.2,1,1,20
"FluSight-baseline","38",1,2.81232608695652,1,3.4,0.9,1,20
"FluSight-baseline","39",1,35.6007391304348,1,36.3,0.85,1,20
"FluSight-baseline","40",1,10.883652173913,1,5.6,0.95,1,20
"FluSight-baseline","41",1,8.75317391304348,1,5.25,0.95,1,20
"FluSight-baseline","42",1,46.2958913043478,1,42.5,0.95,1,20
"FluSight-baseline","44",1,2.34578260869565,1,2.15,0.85,1,20
"FluSight-baseline","45",1,10.3338260869565,1,5.2,1,1,20
"FluSight-baseline","46",1,2.81178260869565,1,2.6,0.95,1,20
"FluSight-baseline","47",1,16.3233695652174,1,10.25,0.9,1,20
"FluSight-baseline","48",1,54.6407391304348,1,27.1,1,1,20
"FluSight-baseline","49",1,4.05747826086956,1,3.85,1,1,20
"FluSight-baseline","50",1,2.33223913043478,1,2.95,0.8,1,20
"FluSight-baseline","51",1,14.903347826087,1,7.4,0.95,1,20
"FluSight-baseline","53",1,11.0728695652174,1,9.15,0.8,1,20
"FluSight-baseline","54",1,6.57591304347826,1,5.6,0.95,1,20
"FluSight-baseline","55",1,11.3100434782609,1,10.95,0.95,1,20
"FluSight-baseline","56",1,2.07904347826087,1,1.3,0.95,1,20
"FluSight-baseline","72",1,33.060652173913,1,47.95,0.5,1,20
"FluSight-ensemble","01",0.49025726928183,5.59021739130435,0.895913865148573,9.15,0.7,1,20
"FluSight-ensemble","02",1.22731282255092,3.2829347826087,1.21010593557959,5.25,0.25,0.95,20
"FluSight-ensemble","04",0.398495887333302,8.88828260869565,0.83168701223089,10.85,0.9,1,20
"FluSight-ensemble","05",0.532491842318629,4.24491304347826,1.13822188913809,7.5,0.4,1,20
"FluSight-ensemble","06",0.490109560184904,28.6968695652174,1.28611726262421,46.5,0.65,1,20
"FluSight-ensemble","08",0.39298771867826,4.04682608695652,0.583187660825812,5.4,0.8,1,20
"FluSight-ensemble","09",0.415755630232712,4.773,0.524582626280784,7.55,0.75,1,20
"FluSight-ensemble","10",0.512493481546549,1.28728260869565,0.780902241482936,2.2,0.75,1,20
"FluSight-ensemble","11",0.470233234259897,1.15841304347826,0.888872049036892,1.55,0.8,1,20
"FluSight-ensemble","12",0.916899608985329,39.3343043478261,3.00451615036837,73.7,0.15,1,20
"FluSight-ensemble","13",0.352092968612529,5.5800652173913,0.892294930020924,7.5,0.8,1,20
"FluSight-ensemble","15",0.721006368364031,3.38060869565217,0.603989992833573,4.75,0.8,1,20
"FluSight-ensemble","16",0.478237326305712,2.29426086956522,1.11567325216155,3.75,0.65,1,20
"FluSight-ensemble","17",0.432951610858757,10.8034565217391,0.741268170861711,16.35,0.85,1,20
"FluSight-ensemble","18",0.25917768284666,4.20382608695652,0.32680705588137,2.85,1,1,20
"FluSight-ensemble","19",0.310985415720004,1.72054347826087,0.713979623533967,2.5,0.75,1,20
"FluSight-ensemble","20",0.439612139231877,2.4530652173913,1.04335637923424,4.25,0.65,1,20
"FluSight-ensemble","21",0.421476200128862,5.33276086956522,1.11221894317438,9.6,0.5,1,20
"FluSight-ensemble","22",0.524898887031389,6.40939130434783,1.01363109207042,9.8,0.65,1,20
"FluSight-ensemble","23",0.360904548765538,1.32258695652174,0.531938544548079,2.05,0.85,1,20
"FluSight-ensemble","24",0.679175277579739,9.04760869565217,0.889923688303391,14.85,0.45,0.85,20
"FluSight-ensemble","25",0.324779939885431,5.82286956521739,0.479363896050334,6.9,0.9,1,20
"FluSight-ensemble","26",0.368813127976418,9.70936956521739,0.473938449316285,12.2,0.85,1,20
"FluSight-ensemble","27",0.408799584756383,3.67730434782609,0.566501850377105,4.8,0.9,1,20
"FluSight-ensemble","28",0.464544449022399,3.2160652173913,1.17249430125214,5.4,0.6,1,20
"FluSight-ensemble","29",0.732905953230529,12.5032826086957,1.79099854798192,24.8,0.2,1,20
"FluSight-ensemble","30",0.417849353767285,1.36080434782609,0.606028416217045,2.3,0.65,1,20
"FluSight-ensemble","31",0.37596717451803,1.45332608695652,0.617891281798318,2.1,0.9,1,20
"FluSight-ensemble","32",0.552117840613381,3.95180434782609,0.925801375857504,5.65,0.7,1,20
"FluSight-ensemble","33",0.379408633875138,1.06558695652174,0.570102343847455,1.6,1,1,20
"FluSight-ensemble","34",0.312829412456018,6.75019565217391,0.388917994892947,6.7,1,1,20
"FluSight-ensemble","35",0.341612830724705,2.78363043478261,0.337905156597426,3.55,0.85,1,20
"FluSight-ensemble","36",0.261040103303189,11.0556086956522,0.196751880940997,9.3,1,1,20
"FluSight-ensemble","37",0.278115435013978,5.30719565217391,0.529517070093888,5.45,1,1,20
"FluSight-ensemble","38",0.439533099989097,1.21834782608696,0.536094196780693,1.8,0.95,1,20
"FluSight-ensemble","39",0.341981621507518,12.3986956521739,0.413175986109976,15.8,0.8,0.95,20
"FluSight-ensemble","40",0.313824494830614,3.32604347826087,1.04636217805086,5.9,0.7,1,20
"FluSight-ensemble","41",0.422898288985442,3.63713043478261,0.919174261190526,4.75,0.8,1,20
"FluSight-ensemble","42",0.663497747727725,30.2428913043478,1.2011546953205,50.75,0.5,1,20
"FluSight-ensemble","44",0.392402859319498,0.902978260869565,0.597652583768154,1.25,1,1,20
"FluSight-ensemble","45",0.321878594340115,3.25058695652174,0.716502122961956,3.7,1,1,20
"FluSight-ensemble","46",0.566009168110954,1.57730434782609,1.0066593514378,2.65,0.6,1,20
"FluSight-ensemble","47",0.413998527972977,6.69536956521739,1.06117165796081,11.05,0.75,1,20
"FluSight-ensemble","48",0.48523002709391,26.0850869565217,1.4733022990871,39.9,0.8,1,20
"FluSight-ensemble","49",0.565001292668177,2.25671739130435,0.879975449703377,3.35,0.95,1,20
"FluSight-ensemble","50",0.424399596299395,0.980152173913043,0.560955996992062,1.6,0.9,1,20
"FluSight-ensemble","51",0.357987467448411,5.20569565217391,1.01594807019325,7.5,0.85,1,20
"FluSight-ensemble","53",0.505023264071651,5.59115217391304,0.959414636466333,9.05,0.5,1,20
"FluSight-ensemble","54",0.300919992711731,1.94008695652174,0.487419481616115,2.7,0.9,1,20
"FluSight-ensemble","55",0.347205567075015,3.84267391304348,0.537710841722677,5.75,0.65,1,20
"FluSight-ensemble","56",0.412343553521289,0.849,0.919885213159682,1.2,0.95,1,20
"FluSight-ensemble","72",1.40105825851969,46.3371956521739,1.51892534851964,72.35,0.3,0.8,20
"FluSight-lop_norm","01",0.533981744512695,6.10858695652174,0.847079980067712,8.65,0.75,1,20
"FluSight-lop_norm","02",1.17467655378618,3.13110869565217,1.20732025979425,5.25,0.25,1,20
"FluSight-lop_norm","04",0.46524224502288,10.3631304347826,0.808436170112576,10.55,1,1,20
"FluSight-lop_norm","05",0.527981135356174,4.19486956521739,1.11078003249557,7.35,0.45,1,20
"FluSight-lop_norm","06",0.531889947726862,31.169847826087,1.26542454444331,45.95,0.75,1,20
"FluSight-lop_norm","08",0.428594720605315,4.40882608695652,0.579256657333893,5.35,0.95,1,20
"FluSight-lop_norm","09",0.426673815279276,4.87728260869565,0.493163553967995,7.1,0.9,1,20
"FluSight-lop_norm","10",0.555280978650537,1.39578260869565,0.796696261349756,2.25,0.75,1,20
"FluSight-lop_norm","11",0.555433223123278,1.37163043478261,0.858331646951849,1.5,0.95,1,20
"FluSight-lop_norm","12",0.927768465549959,39.7900434782609,2.90484915982853,71.25,0.3,1,20
"FluSight-lop_norm","13",0.406424731450932,6.46789130434783,0.811383491878815,6.85,0.95,1,20
"FluSight-lop_norm","15",0.779543880159912,3.65389130434783,0.629716953607436,4.95,0.8,1,20
"FluSight-lop_norm","16",0.496348933531319,2.38615217391304,0.982968763123555,3.3,0.8,1,20
"FluSight-lop_norm","17",0.461029558827159,11.5239782608696,0.697656908640193,15.35,0.9,1,20
"FluSight-lop_norm","18",0.317844471642943,5.15445652173913,0.272986104869485,2.4,1,1,20
"FluSight-lop_norm","19",0.369642507058559,2.04880434782609,0.695826194293284,2.45,0.85,1,20
"FluSight-lop_norm","20",0.467501972816085,2.6084347826087,0.978518659147934,4,0.9,1,20
"FluSight-lop_norm","21",0.440974810314258,5.57104347826087,0.946061648055155,8.2,0.7,1,20
"FluSight-lop_norm","22",0.568966164324545,6.94019565217391,1.05791862459013,10.25,0.75,1,20
"FluSight-lop_norm","23",0.411146524454518,1.50715217391304,0.58398420072794,2.25,0.9,1,20
"FluSight-lop_norm","24",0.652867653988775,8.65686956521739,0.857166503678808,14.3,0.5,1,20
"FluSight-lop_norm","25",0.376314317644754,6.73019565217391,0.434413637775025,6.25,1,1,20
"FluSight-lop_norm","26",0.406318237799491,10.692652173913,0.483283410613478,12.45,0.95,1,20
"FluSight-lop_norm","27",0.467891393801584,4.21636956521739,0.570968163065144,4.85,0.95,1,20
"FluSight-lop_norm","28",0.509014784385701,3.51834782608696,1.09057336928751,5.05,0.8,1,20
"FluSight-lop_norm","29",0.740135732714208,12.620347826087,1.68415529563693,23.35,0.2,1,20
"FluSight-lop_norm","30",0.469454593515004,1.53045652173913,0.594093046213046,2.25,0.7,1,20
"FluSight-lop_norm","31",0.425948372097967,1.65173913043478,0.629347181036951,2.15,0.9,1,20
"FluSight-lop_norm","32",0.570465149104344,4.08952173913043,0.909400779554221,5.55,0.8,1,20
"FluSight-lop_norm","33",0.4434892677967,1.2454347826087,0.567615326438205,1.6,0.95,1,20
"FluSight-lop_norm","34",0.341885800198946,7.38923913043478,0.389816156240684,6.75,1,1,20
"FluSight-lop_norm","35",0.393710335853867,3.21013043478261,0.325924471965902,3.45,1,1,20
"FluSight-lop_norm","36",0.315604051435857,13.3477173913043,0.244782059841362,11.75,1,1,20
"FluSight-lop_norm","37",0.344364873265527,6.56008695652174,0.512569071876235,5.2,1,1,20
"FluSight-lop_norm","38",0.477026531747836,1.32186956521739,0.521528728604516,1.75,0.95,1,20
"FluSight-lop_norm","39",0.399365146860082,14.2030652173913,0.485452085602537,18.1,0.8,1,20
"FluSight-lop_norm","40",0.361932183688651,3.84730434782609,0.939277464753953,5.3,0.95,1,20
"FluSight-lop_norm","41",0.45397268560464,3.89760869565217,0.792515948083543,4.1,0.9,1,20
"FluSight-lop_norm","42",0.70859926490862,32.2948260869565,1.19193627010719,50.4,0.6,1,20
"FluSight-lop_norm","44",0.453579188104865,1.04508695652174,0.57371688897426,1.2,1,1,20
"FluSight-lop_norm","45",0.390876839378626,3.95239130434783,0.689422250789123,3.55,1,1,20
"FluSight-lop_norm","46",0.592978378121446,1.6535652173913,0.935986090461109,2.45,0.75,1,20
"FluSight-lop_norm","47",0.456071162655564,7.3655,0.976398565746366,10.15,0.85,1,20
"FluSight-lop_norm","48",0.519250467026972,27.9127391304348,1.43978385796059,39,0.85,1,20
"FluSight-lop_norm","49",0.604092737222083,2.40960869565217,0.784652140457639,3,0.95,1,20
"FluSight-lop_norm","50",0.485507145580203,1.11582608695652,0.553570590098689,1.6,0.9,1,20
"FluSight-lop_norm","51",0.396479454058427,5.77610869565217,0.935166577200503,6.9,0.9,1,20
"FluSight-lop_norm","53",0.539203789038138,5.97086956521739,0.948572602025647,8.95,0.6,1,20
"FluSight-lop_norm","54",0.371139014692074,2.39858695652174,0.57254169550157,3.15,0.95,1,20
"FluSight-lop_norm","55",0.392721513421584,4.34984782608696,0.54329249613376,5.8,0.8,1,20
"FluSight-lop_norm","56",0.476570261657989,0.982760869565217,0.804791335578354,1.05,0.95,1,20
"FluSight-lop_norm","72",1.37121390376876,45.288,1.52148560627023,72.5,0.4,0.95,20
"FluSight-trained_mean","01",0.540573368535552,6.19377138794463,0.931093533808609,9.5904575920892,0.7,0.95,20
"FluSight-trained_mean","02",1.22338911663671,3.25594086135633,1.29058670988309,5.58216632958519,0.2,1,20
"FluSight-trained_mean","04",0.427694714598291,9.53080595810538,0.875895530382445,11.410857713163,0.85,1,20
"FluSight-trained_mean","05",0.699024641925167,5.58541370332276,1.33985101286695,8.79368375558184,0.4,0.65,20
"FluSight-trained_mean","06",0.526548131464356,30.6791232346491,1.45468297564205,52.5337960937208,0.6,1,20
"FluSight-trained_mean","08",0.427317234411072,4.39567730130845,0.62999509102779,5.8075554178546,0.6,1,20
"FluSight-trained_mean","09",0.396980616459662,4.52944278058032,0.499882924584269,7.09886591344443,0.5,1,20
"FluSight-trained_mean","10",0.567587952307293,1.43993183660135,0.766802207200597,2.17104722720454,0.3,0.7,20
"FluSight-trained_mean","11",0.595916848217271,1.46419777684893,1.19762301855408,2.09959740309133,0.55,1,20
"FluSight-trained_mean","12",0.906727832785454,38.774084522809,2.95356861190344,72.2386672051689,0.25,1,20
"FluSight-trained_mean","13",0.425275210574706,6.74637074295359,1.32701980727742,11.1987690014068,0.65,1,20
"FluSight-trained_mean","15",0.878718884730357,4.14015853921059,0.837478567160694,6.65042846867136,0.6,1,20
"FluSight-trained_mean","16",0.586330654546514,2.81411478530235,1.41085938459233,4.75159700046151,0.5,0.95,20
"FluSight-trained_mean","17",0.497443791641418,12.3865644881784,0.818980093305356,18.0598245266067,0.6,0.95,20
"FluSight-trained_mean","18",0.269770468916893,4.39068977221243,0.522489950786819,4.56792856651426,0.9,1,20
"FluSight-trained_mean","19",0.331253635344194,1.83669394878865,0.653642822965022,2.29920795506845,0.55,1,20
"FluSight-trained_mean","20",0.473318102216515,2.64762214316348,1.02953824530337,4.2231162662075,0.4,0.9,20
"FluSight-trained_mean","21",0.519425760420491,6.57717317694213,1.21806798187144,10.4624152706169,0.35,1,20
"FluSight-trained_mean","22",0.546399891555193,6.67282602631509,1.13260954671907,10.9967890456448,0.5,1,20
"FluSight-trained_mean","23",0.322288966478658,1.18586442949645,0.450283980395605,1.72938676834654,0.55,0.85,20
"FluSight-trained_mean","24",0.76782645289567,10.2304556515088,0.898932198244224,15.0519576755621,0.4,0.85,20
"FluSight-trained_mean","25",0.326857895516115,5.84280321527607,0.566638303775486,8.1219536008498,0.8,1,20
"FluSight-trained_mean","26",0.390710493042646,10.3152218469826,0.559255634943345,14.4173595682241,0.75,1,20
"FluSight-trained_mean","27",0.409496162793312,3.68395169773996,0.571321860796343,4.85824676898243,0.75,1,20
"FluSight-trained_mean","28",0.592645623974576,4.13711724219668,1.41031624771181,6.49331287395163,0.55,1,20
"FluSight-trained_mean","29",0.839645733902852,14.3384503462091,1.8111448584641,25.0640907837728,0.2,0.85,20
"FluSight-trained_mean","30",0.454202522744429,1.47669725042905,0.581606483607844,2.20315087188238,0.35,0.8,20
